X,CH1,Start,Increment,
Sequence,Volt,9.999998e-01,5.000000e-04
1069,-2.20e+01,
1070,-2.20e+01,
1071,-2.16e+01,
1072,-2.12e+01,
1073,-2.08e+01,
1074,-2.08e+01,
1075,-1.88e+01,
1076,-2.00e+01,
1077,-1.96e+01,
1078,-1.88e+01,
1079,-1.84e+01,
1080,-1.80e+01,
1081,-1.76e+01,
1082,-1.72e+01,
1083,-1.68e+01,
1084,-1.64e+01,
1085,-1.60e+01,
1086,-1.56e+01,
1087,-1.52e+01,
1088,-1.44e+01,
1089,-1.40e+01,
1090,-1.36e+01,
1091,-1.32e+01,
1092,-1.28e+01,
1093,-1.20e+01,
1094,-1.16e+01,
1095,-1.08e+01,
1096,-1.04e+01,
1097,-1.00e+01,
1098,-9.20e+00,
1099,-8.80e+00,
1100,-7.60e+00,
1101,-7.20e+00,
1102,-6.80e+00,
1103,-6.00e+00,
1104,-5.60e+00,
1105,-4.80e+00,
1106,-4.40e+00,
1107,-4.00e+00,
1108,-3.20e+00,
1109,-2.40e+00,
1110,-2.00e+00,
1111,-1.20e+00,
1112,-8.00e-01,
1113,-8.70e-05,
1114,4.00e-01,
1115,8.00e-01,
1116,1.60e+00,
1117,2.40e+00,
1118,3.20e+00,
1119,4.00e+00,
1120,4.40e+00,
1121,5.20e+00,
1122,5.60e+00,
1123,6.00e+00,
1124,6.80e+00,
1125,7.20e+00,
1126,8.00e+00,
1127,8.40e+00,
1128,9.20e+00,
1129,9.60e+00,
1130,1.04e+01,
1131,1.08e+01,
1132,1.12e+01,
1133,1.16e+01,
1134,1.24e+01,
1135,1.32e+01,
1136,1.36e+01,
1137,1.40e+01,
1138,1.44e+01,
1139,1.48e+01,
1140,1.56e+01,
1141,1.56e+01,
1142,1.64e+01,
1143,1.68e+01,
1144,1.72e+01,
1145,1.76e+01,
1146,1.80e+01,
1147,1.84e+01,
1148,1.88e+01,
1149,1.48e+01,
1150,1.96e+01,
1151,1.96e+01,
1152,2.00e+01,
1153,2.04e+01,
1154,2.08e+01,
1155,2.08e+01,
1156,2.12e+01,
1157,2.12e+01,
1158,2.16e+01,
1159,2.16e+01,
1160,2.20e+01,
1161,2.20e+01,
1162,2.24e+01,
1163,2.24e+01,
1164,2.28e+01,
1165,2.28e+01,
1166,2.28e+01,
1167,2.28e+01,
1168,2.32e+01,
1169,2.32e+01,
1170,2.32e+01,
1171,2.32e+01,
1172,2.32e+01,
1173,2.32e+01,
1174,2.32e+01,
1175,2.32e+01,
1176,2.32e+01,
1177,2.32e+01,
1178,2.28e+01,
1179,2.28e+01,
1180,2.28e+01,
1181,2.28e+01,
1182,2.24e+01,
1183,2.24e+01,
1184,2.20e+01,
1185,2.20e+01,
1186,2.16e+01,
1187,2.16e+01,
1188,2.12e+01,
1189,2.12e+01,
1190,2.08e+01,
1191,2.04e+01,
1192,2.04e+01,
1193,1.96e+01,
1194,1.96e+01,
1195,1.92e+01,
1196,1.88e+01,
1197,1.84e+01,
1198,1.80e+01,
1199,1.76e+01,
1200,1.76e+01,
1201,1.68e+01,
1202,1.64e+01,
1203,1.60e+01,
1204,1.56e+01,
1205,1.52e+01,
1206,1.48e+01,
1207,1.44e+01,
1208,1.36e+01,
1209,1.32e+01,
1210,1.24e+01,
1211,1.16e+01,
1212,1.12e+01,
1213,1.08e+01,
1214,1.04e+01,
1215,1.00e+01,
1216,9.20e+00,
1217,8.80e+00,
1218,8.00e+00,
1219,7.60e+00,
1220,6.80e+00,
1221,6.40e+00,
1222,5.60e+00,
1223,5.20e+00,
1224,4.40e+00,
1225,4.00e+00,
1226,3.20e+00,
1227,2.80e+00,
1228,1.60e+00,
1229,1.20e+00,
1230,4.00e-01,
1231,-8.70e-05,
1232,-8.00e-01,
1233,-1.20e+00,
1234,-2.00e+00,
1235,-2.40e+00,
1236,-3.20e+00,
1237,-3.60e+00,
1238,-4.00e+00,
1239,-4.80e+00,
1240,-5.60e+00,
1241,-6.00e+00,
1242,-6.80e+00,
1243,-7.20e+00,
1244,-8.00e+00,
1245,-8.80e+00,
1246,-9.60e+00,
1247,-1.00e+01,
1248,-1.08e+01,
1249,-1.12e+01,
1250,-1.16e+01,
1251,-1.20e+01,
1252,-1.28e+01,
1253,-1.32e+01,
1254,-1.36e+01,
1255,-1.44e+01,
1256,-1.48e+01,
1257,-1.52e+01,
1258,-1.56e+01,
1259,-1.64e+01,
1260,-1.68e+01,
1261,-1.68e+01,
1262,-1.76e+01,
1263,-1.80e+01,
1264,-1.84e+01,
1265,-1.88e+01,
1266,-1.96e+01,
1267,-2.00e+01,
1268,-2.00e+01,
1269,-2.04e+01,
1270,-2.08e+01,
1271,-2.32e+01,
1272,-2.16e+01,
1273,-2.16e+01,
1274,-2.20e+01,
1275,-2.20e+01,
1276,-2.24e+01,
1277,-2.28e+01,
1278,-2.28e+01,
1279,-2.32e+01,
1280,-2.32e+01,
1281,-2.32e+01,
1282,-2.36e+01,
1283,-2.36e+01,
1284,-2.36e+01,
1285,-2.40e+01,
